Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
8.7835,0.7332,0.4618,0.023604,NaN,NaN,31,0.20808,0.25061,25,54,21,1.52,0.18558
7.8197,0.7332,0.4618,0.04752,NaN,NaN,31,0.20708,0.23734,25,54,21,1.52,0.18512
0,0.7332,0.4618,0.04752,301.74,NaN,31,0.20498,0.22398,25,54,21,1.52,0.18412
0,0.7332,0.4618,0.04752,303.02,297.74,31,0.20231,0.20847,25,54,21,1.52,0.18342
0,0.7332,0.4618,0.04752,304.66,NaN,31,0.19933,0.19492,25,54,21,1.52,0.18037
0,0.7332,0.4618,0.04752,300.96,297.04,31,0.19689,0.1843,25,54,21,1.52,0.17717
0,0.7332,0.4618,0.04752,304.64,NaN,31,0.19229,0.1533,25,54,21,1.52,0.17479
0,0.7332,0.4618,0.04752,300.86,292.54,31,0.18913,0.13932,25,54,21,1.52,0.17312
0,0.7332,0.4618,0.04752,303.38,295.54,31,0.18652,0.12943,25,54,21,1.52,0.17033
0,0.7033,0.4765,0.044157,299.72,NaN,31,0.18466,0.12996,25,54,21,1.52,0.16925
0,0.7033,0.4765,0.044157,NaN,295.04,31,0.18363,0.1387,25,54,21,1.52,0.16608
0,0.7033,0.4765,0.044157,304.42,NaN,31,0.18132,0.12829,25,54,21,1.52,0.164
0,0.7033,0.4765,0.044157,NaN,296.34,31,0.179,0.12498,25,54,21,1.52,0.16158
0,0.7033,0.4765,0.044157,NaN,NaN,31,0.17698,0.12341,25,54,21,1.52,0.15825
0,0.7033,0.4765,0.044157,NaN,NaN,31,0.17545,0.11909,25,54,21,1.52,0.15562
0,0.7033,0.4765,0.044157,307.06,294.46,31,0.17386,0.11579,25,54,21,1.52,0.15257
0,0.7033,0.4765,0.044157,NaN,296.56,31,0.17266,0.12148,25,54,21,1.52,0.14946
7.4185,0.7033,0.4765,0.046325,NaN,294.74,31,0.17731,0.20346,25,54,21,1.52,0.14675
0,0.7033,0.4765,0.046325,NaN,NaN,31,0.17684,0.18467,25,54,21,1.52,0.143
0,0.7033,0.4765,0.046325,302.4,295.44,31,0.17458,0.16511,25,54,21,1.52,0.14033
0,0.7033,0.4765,0.046325,305.2,NaN,31,0.1729,0.15711,25,54,21,1.52,0.13825
14.837,0.7033,0.4765,0.046325,300.68,NaN,31,0.17235,0.1633,25,54,21,1.52,0.13504
6.1174,0.7033,0.4765,0.046325,NaN,NaN,31,0.17374,0.18706,25,54,21,1.52,0.13404
18.352,0.7033,0.4765,0.046325,NaN,NaN,31,0.17901,0.21997,25,54,21,1.52,0.13254
6.1174,0.7033,0.4765,0.046325,301.72,291.04,31,0.17891,0.18777,25,54,21,1.52,0.13037
0,0.6934,0.4199,0.04577,300.78,288.46,31,0.17553,0.15903,25,54,21,1.52,0.12879
0,0.6934,0.4199,0.04577,NaN,NaN,31,0.17318,0.14273,25,54,21,1.52,0.12804
0,0.6934,0.4199,0.04577,303.54,NaN,31,0.1717,0.13614,25,54,21,1.52,0.12621
0,0.6934,0.4199,0.04577,297.56,294.7,31,0.17079,0.14091,25,54,21,1.52,0.12529
0,0.6934,0.4199,0.04577,304.28,292.24,31,0.16901,0.12996,25,54,21,1.52,0.12379
0,0.6934,0.4199,0.04577,300.58,293.8,31,0.16689,0.1151,25,54,21,1.52,0.123
0,0.6934,0.4199,0.04577,307.44,294.98,31,0.16529,0.10854,25,54,21,1.52,0.12125
0,0.6934,0.4199,0.04577,NaN,294.84,31,0.16563,0.13118,25,54,21,1.52,0.11996
0,0.6934,0.4199,0.048738,302.38,289.88,31,0.17287,0.19015,25,54,21,1.52,0.11867
0,0.6934,0.4199,0.048738,NaN,NaN,31,0.17044,0.16181,25,54,21,1.52,0.11779
0,0.6934,0.4199,0.048738,NaN,292.24,31,0.1683,0.14429,25,54,21,1.52,0.11563
0,0.6934,0.4199,0.048738,302.12,292.4,31,0.16663,0.13235,25,54,21,1.52,0.11471
0,0.6934,0.4199,0.048738,301,292.78,31,0.16496,0.11997,25,54,21,1.52,0.11379
48.43,0.6934,0.4199,0.048738,NaN,NaN,31,0.16689,0.16343,25,54,21,1.52,0.11267
64.573,0.6934,0.4199,0.048738,NaN,NaN,31,0.21234,0.29256,25,54,21,1.52,0.1125
0,0.6934,0.4199,0.048738,NaN,NaN,31,0.20785,0.24251,25,54,21,1.52,0.11171
0,0.6098,0.376,0.037734,NaN,NaN,31,0.20241,0.21304,25,54,21,1.52,0.11213
0,0.6098,0.376,0.037734,NaN,NaN,31,0.19893,0.19619,25,54,21,1.52,0.11142
0,0.6098,0.376,0.037734,NaN,NaN,31,0.19665,0.18649,25,54,21,1.52,0.11246
0,0.6098,0.376,0.037734,NaN,NaN,31,0.19482,0.17573,25,54,21,1.52,0.11271
0,0.6098,0.376,0.037734,NaN,NaN,31,0.19298,0.16314,25,54,21,1.52,0.11383
0,0.6098,0.376,0.037734,NaN,NaN,31,0.19088,0.14937,25,54,21,1.52,0.11417
0,0.6098,0.376,0.037734,NaN,NaN,31,0.1897,0.14916,25,54,21,1.52,0.11475
0,0.6098,0.376,0.037734,297.24,292.38,31,0.18829,0.14708,25,54,21,1.52,0.11604
0,0.6098,0.376,0.043879,296.16,291.26,31,0.18698,0.14997,25,54,21,1.52,0.11654
0,0.6098,0.376,0.043879,NaN,290.5,31,0.18541,0.14856,25,54,21,1.52,0.11617
0,0.6098,0.376,0.043879,NaN,289.1,31,0.18379,0.14437,25,54,21,1.52,0.11592
0,0.6098,0.376,0.043879,299.32,288.5,31,0.18216,0.13909,25,54,21,1.52,0.11604
0,0.6098,0.376,0.043879,NaN,NaN,31,0.18099,0.13887,25,54,21,1.52,0.11646
0,0.6098,0.376,0.043879,NaN,288.44,31,0.17911,0.12713,25,54,21,1.52,0.11621
0,0.6098,0.376,0.043879,298.02,292.4,31,0.17758,0.12317,25,54,21,1.52,0.11638
0,0.6098,0.376,0.043879,304.24,285.78,31,0.17594,0.11704,25,54,21,1.52,0.11596
0,0.6385,0.3772,0.040701,300.9,287.64,31,0.17456,0.11546,25,54,21,1.52,0.11646
0,0.6385,0.3772,0.040701,295.74,291.46,31,0.17304,0.1142,25,54,21,1.52,0.11588
0,0.6385,0.3772,0.040701,296.74,NaN,31,0.17136,0.10982,25,54,21,1.52,0.11492
0,0.6385,0.3772,0.040701,295.8,284.56,31,0.17014,0.10757,25,54,21,1.52,0.11413
0,0.6385,0.3772,0.040701,300.72,283.1,31,0.16903,0.10535,25,54,21,1.52,0.11396
0,0.6385,0.3772,0.040701,NaN,287.4,31,0.16802,0.10214,25,54,21,1.52,0.1125
0,0.6385,0.3772,0.040701,NaN,NaN,31,0.16725,0.10486,25,54,21,1.52,0.11267
0,0.6385,0.3772,0.040701,NaN,288.78,31,0.16703,0.11314,25,54,21,1.52,0.11221
0,0.6385,0.3772,0.032917,NaN,NaN,31,0.16625,0.11324,25,54,21,1.52,0.11113
12.993,0.6385,0.3772,0.032917,NaN,NaN,31,0.16566,0.1159,25,54,21,1.52,0.11038
95.968,0.6385,0.3772,0.032917,NaN,NaN,31,0.19418,0.28958,25,54,21,1.52,0.10992
0,0.6385,0.3772,0.032917,NaN,NaN,31,0.22785,0.28573,25,54,21,1.52,0.15825
0,0.6385,0.3772,0.032917,NaN,NaN,31,0.22396,0.25509,25,54,21,1.52,0.18175
0,0.6385,0.3772,0.032917,300.7,NaN,31,0.21806,0.22395,25,54,21,1.52,0.17996
0,0.6385,0.3772,0.032917,NaN,290.48,31,0.21456,0.20696,25,54,21,1.52,0.17742
0,0.6385,0.3772,0.032917,298.52,NaN,31,0.21263,0.20298,25,54,21,1.52,0.17579
62.254,0.7171,0.4474,0.036444,NaN,NaN,31,0.22572,0.30059,25,54,21,1.52,0.17521
0,0.7171,0.4474,0.036444,NaN,NaN,31,0.24439,0.30628,25,54,21,1.52,0.18833
0,0.7171,0.4474,0.036444,NaN,291.94,31,0.24764,0.26392,25,54,21,1.52,0.18508
0,0.7171,0.4474,0.036444,299.24,NaN,31,0.24337,0.25155,25,54,21,1.52,0.18204
0,0.7171,0.4474,0.036444,300.38,290.46,31,0.24143,0.24734,25,54,21,1.52,0.17896
0,0.7171,0.4474,0.036444,NaN,294.78,31,0.2396,0.23969,25,54,21,1.52,0.17567
0,0.7171,0.4474,0.036444,NaN,293.78,31,0.23841,0.2403,25,54,21,1.52,0.17417
67.951,0.7171,0.4474,0.036444,NaN,NaN,31,0.25148,0.31765,25,54,21,1.52,0.17725
0,0.7171,0.4474,0.040287,NaN,284.58,31,0.2565,0.29144,25,54,21,1.52,0.19113
0,0.7171,0.4474,0.040287,NaN,NaN,31,0.25338,0.26787,25,54,21,1.52,0.19008
0,0.7171,0.4474,0.040287,295.14,NaN,31,0.25161,0.2594,25,54,21,1.52,0.18654
0,0.7171,0.4474,0.040287,NaN,NaN,31,0.2507,0.25726,25,54,21,1.52,0.18342
0,0.7171,0.4474,0.040287,291.12,285.86,31,0.24947,0.24918,25,54,21,1.52,0.18083
0,0.7171,0.4474,0.040287,283.08,NaN,31,0.24664,0.22818,25,54,21,1.52,0.17829
0,0.7171,0.4474,0.040287,NaN,NaN,31,0.24473,0.22255,25,54,21,1.52,0.17537
0,0.7171,0.4474,0.040287,296.62,287.02,31,0.24346,0.22254,25,54,21,1.52,0.17325
10.662,0.676,0.3721,0.029428,NaN,NaN,31,0.2429,0.23092,25,54,21,1.52,0.17088
31.986,0.676,0.3721,0.029428,NaN,NaN,31,0.24894,0.30557,25,54,21,1.52,0.16983
21.324,0.676,0.3721,0.029428,293.76,NaN,31,0.26914,0.30288,25,54,21,1.52,0.17767
0,0.676,0.3721,0.029428,293.38,285,31,0.26316,0.26673,25,54,21,1.52,0.18163
0,0.676,0.3721,0.029428,295.08,283.26,31,0.26056,0.26112,25,54,21,1.52,0.18363
7.0074,0.676,0.3721,0.029428,285.2,NaN,31,0.25969,0.26285,25,54,21,1.52,0.18288
0,0.676,0.3721,0.029428,288.38,276.46,31,0.25719,0.23914,25,54,21,1.52,0.18175
0,0.676,0.3721,0.029428,NaN,277.76,31,0.25587,0.23906,25,54,21,1.52,0.17979
0,0.676,0.3721,0.035972,293.12,281.22,31,0.25471,0.24002,25,54,21,1.52,0.17804
0,0.676,0.3721,0.035972,290.84,288.04,31,0.25359,0.24051,25,54,21,1.52,0.17625
0,0.676,0.3721,0.035972,NaN,287.86,31,0.25264,0.24143,25,54,21,1.52,0.17483
0,0.676,0.3721,0.035972,NaN,NaN,31,0.25186,0.24296,25,54,21,1.52,0.17308
0,0.676,0.3721,0.035972,294.86,287.28,31,0.25099,0.24373,25,54,21,1.52,0.17263
0,0.676,0.3721,0.035972,NaN,NaN,31,0.24961,0.23655,25,54,21,1.52,0.17042
3.6331,0.676,0.3721,0.035972,NaN,NaN,31,0.24858,0.23675,25,54,21,1.52,0.16942
3.6331,0.676,0.3721,0.035972,NaN,NaN,31,0.24834,0.24622,25,54,21,1.52,0.16704
0,0.65,0.401,0.034437,NaN,NaN,31,0.24704,0.23521,25,54,21,1.52,0.16612
0,0.65,0.401,0.034437,288.56,278.48,31,0.24569,0.22893,25,54,21,1.52,0.16529
0,0.65,0.401,0.034437,NaN,281,31,0.24472,0.22925,25,54,21,1.52,0.16467
0,0.65,0.401,0.034437,NaN,283.54,31,0.24415,0.23683,25,54,21,1.52,0.16267
0,0.65,0.401,0.034437,294.52,284.72,31,0.24369,0.24217,25,54,21,1.52,0.16262
0,0.65,0.401,0.034437,291.2,282,31,0.24157,0.22394,25,54,21,1.52,0.16154
0,0.65,0.401,0.034437,295.3,282.36,31,0.24054,0.2238,25,54,21,1.52,0.16005
0,0.65,0.401,0.034437,290.66,285.56,31,0.23961,0.22394,25,54,21,1.52,0.15792
0,0.65,0.401,0.034206,297.4,NaN,31,0.23854,0.22171,25,54,21,1.52,0.157
0,0.65,0.401,0.034206,NaN,288.32,31,0.23737,0.21998,25,54,21,1.52,0.15508
0,0.65,0.401,0.034206,NaN,NaN,31,0.23668,0.22495,25,54,21,1.52,0.15521
0,0.65,0.401,0.034206,291.5,NaN,31,0.23978,0.26452,25,54,21,1.52,0.15329
0,0.65,0.401,0.034206,292.16,286.76,31,0.241,0.25659,25,54,21,1.52,0.15275
0,0.65,0.401,0.034206,NaN,286.08,31,0.2413,0.26378,25,54,21,1.52,0.15112
0,0.65,0.401,0.034206,NaN,NaN,31,0.25572,0.31452,25,54,21,1.52,0.15004
17.432,0.65,0.401,0.034206,NaN,NaN,31,0.25469,0.26965,25,54,21,1.52,0.14929
0,0.7065,0.47,0.020901,286.2,277.8,31,0.25105,0.24342,25,54,21,1.52,0.1503
0,0.7065,0.47,0.020901,289.14,275.38,31,0.24898,0.23334,25,54,21,1.52,0.15113
21.836,0.7065,0.47,0.020901,NaN,NaN,31,0.24795,0.2374,25,54,21,1.52,0.15225
50.95,0.7065,0.47,0.020901,NaN,NaN,31,0.26865,0.33276,25,54,21,1.52,0.1525
43.671,0.7065,0.47,0.020901,NaN,NaN,31,0.30793,0.36226,25,54,21,1.52,0.18388
7.2786,0.7065,0.47,0.020901,NaN,NaN,31,0.31176,0.35244,25,54,21,1.52,0.20867
0,0.7065,0.47,0.020901,NaN,NaN,31,0.30863,0.3412,25,54,21,1.52,0.20354
0,0.7065,0.47,0.020901,NaN,NaN,31,0.30335,0.32744,25,54,21,1.52,0.19712
0,0.7065,0.47,0.010682,NaN,NaN,31,0.30014,0.32359,25,54,21,1.52,0.19058
0,0.7065,0.47,0.010682,NaN,NaN,31,0.30012,0.33327,25,54,21,1.52,0.18633
0,0.7065,0.47,0.010682,289.1,288.68,31,0.30422,0.33943,25,54,21,1.52,0.18504
59.56,0.7065,0.47,0.010682,NaN,NaN,31,0.30299,0.33783,25,54,21,1.52,0.18908
0,0.7065,0.47,0.010682,NaN,NaN,31,0.31664,0.3638,25,54,21,1.52,0.20642
7.0152,0.6834,0.4745,0.038142,NaN,NaN,31,0.31718,0.35156,25,54,21,1.52,0.23833
0,0.6834,0.4745,0.038142,NaN,NaN,31,0.31504,0.34039,25,54,21,1.52,0.22338
14.03,0.6834,0.4745,0.038142,280,NaN,31,0.31119,0.33466,25,54,21,1.52,0.20954
0,0.6834,0.4745,0.038142,286.06,273.54,31,0.30799,0.33063,25,54,21,1.52,0.19863
0,0.6834,0.4745,0.038142,284.3,277.32,31,0.30489,0.32465,25,54,21,1.52,0.19157
0,0.6834,0.4745,0.038142,288.02,NaN,31,0.3019,0.31858,25,54,21,1.52,0.18617
0,0.6834,0.4745,0.038142,NaN,280.86,31,0.3005,0.32029,25,54,21,1.52,0.18321
0,0.6834,0.4745,0.038142,NaN,NaN,31,0.29954,0.31987,25,54,21,1.52,0.18067
0,0.6834,0.4745,0.030324,NaN,NaN,31,0.29854,0.32067,25,54,21,1.52,0.17692
0,0.6834,0.4745,0.030324,NaN,280.58,31,0.30032,0.3308,25,54,21,1.52,0.17579
0,0.6834,0.4745,0.030324,282.26,276.32,31,0.29736,0.31739,25,54,21,1.52,0.17406
0,0.6834,0.4745,0.030324,286.86,273.42,31,0.2952,0.31118,25,54,21,1.52,0.17269
0,0.6834,0.4745,0.030324,287.9,277.54,31,0.29351,0.3076,25,54,21,1.52,0.1721
26.304,0.6834,0.4745,0.030324,NaN,274.34,31,0.29204,0.30185,25,54,21,1.52,0.17042
0,0.6834,0.4745,0.030324,NaN,NaN,31,0.29968,0.34034,25,54,21,1.52,0.17083
0,0.6834,0.4745,0.030324,288.84,286.1,31,0.29954,0.32671,25,54,21,1.52,0.17104
0,0.6338,0.3917,0.026382,286.04,NaN,31,0.29605,0.31657,25,54,21,1.52,0.17221
0,0.6338,0.3917,0.026382,283.3,276.1,31,0.29381,0.31211,25,54,21,1.52,0.173
0,0.6338,0.3917,0.026382,284.46,274.8,31,0.2925,0.31211,25,54,21,1.52,0.17337
0,0.6338,0.3917,0.026382,288.28,277.64,31,0.29182,0.31236,25,54,21,1.52,0.17283
0,0.6338,0.3917,0.026382,NaN,NaN,31,0.29314,0.33051,25,54,21,1.52,0.17183
54.84,0.6338,0.3917,0.026382,NaN,NaN,31,0.30551,0.35015,25,54,21,1.52,0.17737
0,0.6338,0.3917,0.026382,279.66,NaN,31,0.30113,0.32661,25,54,21,1.52,0.18804
0,0.6338,0.3917,0.026382,283.1,273.96,31,0.29676,0.31578,25,54,21,1.52,0.19027
0,0.6338,0.3917,0.027621,NaN,273.98,31,0.29404,0.30519,25,54,21,1.52,0.18693
24.682,0.6338,0.3917,0.027621,NaN,NaN,31,0.29323,0.31013,25,54,21,1.52,0.18608
9.4027,0.6338,0.3917,0.027621,NaN,NaN,31,0.30012,0.34246,25,54,21,1.52,0.18479
0,0.6338,0.3917,0.027621,NaN,NaN,31,0.29917,0.33237,25,54,21,1.52,0.18688
0,0.6338,0.3917,0.027621,288.8,276.7,31,0.29693,0.32159,25,54,21,1.52,0.18567
0,0.6338,0.3917,0.027621,291.76,279.62,31,0.29504,0.31728,25,54,21,1.52,0.18558
8.2274,0.6338,0.3917,0.027621,291.44,NaN,31,0.29408,0.3159,25,54,21,1.52,0.18458
0,0.6338,0.3917,0.027621,NaN,NaN,31,0.29369,0.31868,25,54,21,1.52,0.18221
0,0.6234,0.3851,0.032839,NaN,286.22,31,0.29364,0.32483,25,54,21,1.52,0.18092
0,0.6234,0.3851,0.032839,NaN,NaN,31,0.30082,0.35184,25,54,21,1.52,0.18112
0,0.6234,0.3851,0.032839,287.82,NaN,31,0.30256,0.33266,25,54,21,1.52,0.19108
0,0.6234,0.3851,0.032839,284.82,279.26,31,0.29758,0.31955,25,54,21,1.52,0.19305
0,0.6234,0.3851,0.032839,287.6,273.96,31,0.29499,0.31373,25,54,21,1.52,0.19036
0,0.6234,0.3851,0.032839,287.48,NaN,31,0.29272,0.30968,25,54,21,1.52,0.18921
0,0.6234,0.3851,0.032839,287.74,280.6,31,0.29108,0.30525,25,54,21,1.52,0.18587
0,0.6234,0.3851,0.032839,285.56,277.52,31,0.28881,0.29516,25,54,21,1.52,0.18379
0,0.6234,0.3851,0.0401,282.46,278.74,31,0.28641,0.28295,25,54,21,1.52,0.18114
0,0.6234,0.3851,0.0401,292.98,280.34,31,0.28576,0.28947,25,54,21,1.52,0.17979
0,0.6234,0.3851,0.0401,293.06,287.28,31,0.28488,0.29066,25,54,21,1.52,0.17829
0,0.6234,0.3851,0.0401,288.98,285.28,31,0.2838,0.28626,25,54,21,1.52,0.17804
0,0.6234,0.3851,0.0401,285.58,278.1,31,0.28229,0.27986,25,54,21,1.52,0.17512
66.281,0.6234,0.3851,0.0401,NaN,NaN,31,0.28101,0.2816,25,54,21,1.52,0.17437
28.881,0.6234,0.3851,0.0401,289.88,NaN,31,0.29264,0.32843,25,54,21,1.52,0.18021
0,0.6234,0.3851,0.0401,288.92,NaN,31,0.28856,0.30294,25,54,21,1.52,0.18796
0,0.6662,0.4973,0.046736,NaN,278.48,31,0.28519,0.28734,25,54,21,1.52,0.19033
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.28333,0.28383,25,54,21,1.52,0.18933
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.28263,0.28869,25,54,21,1.52,0.18787
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.28084,0.27792,25,54,21,1.52,0.18513
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.28008,0.2857,25,54,21,1.52,0.18283
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.28738,0.32804,25,54,21,1.52,0.18187
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.29627,0.333,25,54,21,1.52,0.19017
0,0.6662,0.4973,0.046736,NaN,NaN,31,0.29052,0.29909,25,54,21,1.52,0.19333
0,0.6662,0.4973,0.052937,NaN,NaN,31,0.2866,0.28806,25,54,21,1.52,0.19125
0,0.6662,0.4973,0.052937,NaN,NaN,31,0.28452,0.28238,25,54,21,1.52,0.18961
0,0.6662,0.4973,0.052937,289.6,278.78,31,0.28344,0.28341,25,54,21,1.52,0.18655
0,0.6662,0.4973,0.052937,297.04,281.72,31,0.28188,0.27932,25,54,21,1.52,0.18529
0,0.6662,0.4973,0.052937,NaN,286.44,31,0.28046,0.27602,25,54,21,1.52,0.18283
3.1267,0.6662,0.4973,0.052937,292.58,NaN,31,0.27937,0.27589,25,54,21,1.52,0.18108
0,0.6662,0.4973,0.052937,NaN,NaN,31,0.27745,0.26567,25,54,21,1.52,0.17992
0,0.6662,0.4973,0.052937,NaN,NaN,31,0.27837,0.29456,25,54,21,1.52,0.17763
0,0.6868,0.4119,0.041052,294.26,282.52,31,0.27638,0.27475,25,54,21,1.52,0.17671
0,0.6868,0.4119,0.041052,290.84,283.28,31,0.27423,0.26131,25,54,21,1.52,0.1755
0,0.6868,0.4119,0.041052,293.82,280.68,31,0.27228,0.25433,25,54,21,1.52,0.17404
0,0.6868,0.4119,0.041052,NaN,288.48,31,0.26985,0.24338,25,54,21,1.52,0.17392
0,0.6868,0.4119,0.041052,NaN,289.52,31,0.26739,0.23595,25,54,21,1.52,0.17263
0,0.6868,0.4119,0.041052,NaN,NaN,31,0.26547,0.23575,25,54,21,1.52,0.17158
81.474,0.6868,0.4119,0.041052,NaN,NaN,31,0.26928,0.2977,25,54,21,1.52,0.17196
40.737,0.6868,0.4119,0.041052,NaN,NaN,31,0.28947,0.32878,25,54,21,1.52,0.19921
0,0.6868,0.4119,0.044172,296.22,NaN,31,0.29143,0.32171,25,54,21,1.52,0.20283
0,0.6868,0.4119,0.044172,297.7,291.34,31,0.28615,0.29075,25,54,21,1.52,0.20088
0,0.6868,0.4119,0.044172,NaN,292.6,31,0.28324,0.28296,25,54,21,1.52,0.19529
0,0.6868,0.4119,0.044172,299.22,285.52,31,0.28147,0.28166,25,54,21,1.52,0.191
14.169,0.6868,0.4119,0.044172,NaN,NaN,31,0.28196,0.30228,25,54,21,1.52,0.18692
28.337,0.6868,0.4119,0.044172,NaN,NaN,31,0.29001,0.33803,25,54,21,1.52,0.18554
21.253,0.6868,0.4119,0.044172,NaN,NaN,31,0.29537,0.33122,25,54,21,1.52,0.19554
0,0.6868,0.4119,0.044172,287.58,NaN,31,0.2912,0.30463,25,54,21,1.52,0.20154
0,0.7057,0.431,0.041961,292.82,280.86,31,0.28683,0.28301,25,54,21,1.52,0.19783
0,0.7057,0.431,0.041961,290.76,282.22,31,0.28436,0.27679,25,54,21,1.52,0.19167
0,0.7057,0.431,0.041961,NaN,NaN,31,0.28255,0.27433,25,54,21,1.52,0.1885
17.359,0.7057,0.431,0.041961,NaN,284.4,31,0.28163,0.28543,25,54,21,1.52,0.18442
26.039,0.7057,0.431,0.041961,NaN,NaN,31,0.29484,0.33377,25,54,21,1.52,0.18879
13.477,0.7057,0.431,0.041961,NaN,NaN,31,0.29403,0.32902,25,54,21,1.52,0.19146
26.955,0.7057,0.431,0.041961,NaN,NaN,31,0.30353,0.34466,25,54,21,1.52,0.19558
0,0.7057,0.431,0.041961,299.5,288.86,31,0.30542,0.33862,25,54,21,1.52,0.20633
0,0.7057,0.431,0.054333,NaN,289.42,31,0.29926,0.317,25,54,21,1.52,0.20292
4.4925,0.7057,0.431,0.054333,NaN,NaN,31,0.29533,0.30833,25,54,21,1.52,0.196
8.9849,0.7057,0.431,0.054333,NaN,NaN,31,0.29334,0.31136,25,54,21,1.52,0.19187
18.046,0.7057,0.431,0.054333,NaN,NaN,31,0.29548,0.33695,25,54,21,1.52,0.19092
12.031,0.7057,0.431,0.054333,293.58,NaN,31,0.32359,0.36523,25,54,21,1.52,0.28771
0,0.7057,0.431,0.054333,298.04,285.68,31,0.31431,0.32966,25,54,21,1.52,0.28787
0,0.7057,0.431,0.054333,299.54,286.58,31,0.30812,0.32245,25,54,21,1.52,0.26075
0,0.7057,0.431,0.054333,297.7,288.78,31,0.30365,0.31585,25,54,21,1.52,0.21008
0,0.6716,0.4658,0.054943,NaN,286.56,31,0.29927,0.30792,25,54,21,1.52,0.19925
0,0.6716,0.4658,0.054943,295.88,NaN,31,0.29663,0.30864,25,54,21,1.52,0.19217
0,0.6716,0.4658,0.054943,300.06,289.72,31,0.29321,0.30095,25,54,21,1.52,0.18696
0,0.6716,0.4658,0.054943,294.96,287.94,31,0.29036,0.29434,25,54,21,1.52,0.18287
0,0.6716,0.4658,0.054943,299.68,NaN,31,0.2881,0.28787,25,54,21,1.52,0.17971
0,0.6716,0.4658,0.054943,NaN,286.9,31,0.28554,0.27847,25,54,21,1.52,0.17683
8.3105,0.6716,0.4658,0.054943,NaN,NaN,31,0.28712,0.31081,25,54,21,1.52,0.17408
16.621,0.6716,0.4658,0.054943,NaN,NaN,31,0.28875,0.32224,25,54,21,1.52,0.17171
24.931,0.6716,0.4658,0.062107,NaN,NaN,31,0.29739,0.33857,25,54,21,1.52,0.17025
0,0.6716,0.4658,0.062107,NaN,NaN,31,0.29396,0.3142,25,54,21,1.52,0.17713
0,0.6716,0.4658,0.062107,NaN,288.04,31,0.29097,0.30596,25,54,21,1.52,0.18054
0,0.6716,0.4658,0.062107,300.28,290,31,0.28876,0.30134,25,54,21,1.52,0.18104
0,0.6716,0.4658,0.062107,287.74,289.38,31,0.28629,0.29034,25,54,21,1.52,0.18167
0,0.6716,0.4658,0.062107,298.86,NaN,31,0.28387,0.28205,25,54,21,1.52,0.181
0,0.6716,0.4658,0.062107,299.46,NaN,31,0.282,0.27841,25,54,21,1.52,0.17975
0,0.6716,0.4658,0.062107,NaN,288.8,31,0.28006,0.27116,25,54,21,1.52,0.1785
0,0.586,0.4189,0.063311,301.4,NaN,31,0.28062,0.29676,25,54,21,1.52,0.17608
0,0.586,0.4189,0.063311,297.54,292.2,31,0.27949,0.28316,25,54,21,1.52,0.17433
0,0.586,0.4189,0.063311,306.34,288.62,31,0.27567,0.25916,25,54,21,1.52,0.17313
0,0.586,0.4189,0.063311,NaN,NaN,31,0.27297,0.25156,25,54,21,1.52,0.17146
0,0.586,0.4189,0.063311,299.78,291.22,31,0.27045,0.24625,25,54,21,1.52,0.16954
9.6964,0.586,0.4189,0.063311,NaN,292.34,31,0.26815,0.24322,25,54,21,1.52,0.1675
29.089,0.586,0.4189,0.063311,NaN,292.02,31,0.26892,0.27421,25,54,21,1.52,0.16688
0,0.586,0.4189,0.063311,NaN,288.68,31,0.27025,0.28943,25,54,21,1.52,0.16554
29.089,0.586,0.4189,0.055587,NaN,NaN,31,0.26693,0.26731,25,54,21,1.52,0.16375
44.587,0.586,0.4189,0.055587,NaN,NaN,31,0.26979,0.3057,25,54,21,1.52,0.16192
11.147,0.586,0.4189,0.055587,NaN,NaN,31,0.26917,0.28262,25,54,21,1.52,0.16171
11.147,0.586,0.4189,0.055587,NaN,291.54,31,0.26981,0.30068,25,54,21,1.52,0.1615
0,0.586,0.4189,0.055587,297.14,284.68,31,0.26774,0.27665,25,54,21,1.52,0.16196
0,0.586,0.4189,0.055587,300.72,290.88,31,0.26354,0.24298,25,54,21,1.52,0.16225
0,0.586,0.4189,0.055587,300.7,287.54,31,0.25922,0.21708,25,54,21,1.52,0.16125
0,0.586,0.4189,0.055587,300.52,286.62,31,0.25601,0.20845,25,54,21,1.52,0.16054
0,0.6173,0.3955,0.065287,305.54,287.62,31,0.25271,0.20212,25,54,21,1.52,0.16017
0,0.6173,0.3955,0.065287,NaN,288.56,31,0.2497,0.19754,25,54,21,1.52,0.15858
0,0.6173,0.3955,0.065287,NaN,NaN,31,0.24768,0.20381,25,54,21,1.52,0.15737
0,0.6173,0.3955,0.065287,299.98,293.42,31,0.24633,0.21594,25,54,21,1.52,0.15638
0,0.6173,0.3955,0.065287,NaN,293.62,31,0.24442,0.22099,25,54,21,1.52,0.15454
0,0.6173,0.3955,0.065287,304.4,293.44,31,0.24278,0.23165,25,54,21,1.52,0.1535
