Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.7528,0.5239,0.036215,NaN,296,103,0.093724,0.12655,12,58,30,1.48,0.12429
0,0.7528,0.5239,0.036215,304,NaN,103,0.091433,0.12331,12,58,30,1.48,0.11904
21.102,0.7528,0.5239,0.036215,NaN,NaN,103,0.090558,0.1418,12,58,30,1.48,0.11396
21.102,0.7528,0.5239,0.036215,303.74,NaN,103,0.091705,0.17037,12,58,30,1.48,0.17046
10.503,0.7498,0.4216,0.02681,NaN,296.38,103,0.08906,0.14716,12,58,30,1.48,0.16821
10.503,0.7498,0.4216,0.02681,NaN,NaN,103,0.08938,0.16536,12,58,30,1.48,0.17525
21.006,0.7498,0.4216,0.02681,NaN,NaN,103,0.093433,0.20409,12,58,30,1.48,0.19037
0,0.7498,0.4216,0.02681,300.4,NaN,103,0.090024,0.15708,12,58,30,1.48,0.17942
10.503,0.7498,0.4216,0.02681,NaN,NaN,103,0.086867,0.13709,12,58,30,1.48,0.16304
9.9131,0.7498,0.4216,0.02681,NaN,NaN,103,0.086729,0.15307,12,58,30,1.48,0.15962
9.9131,0.7498,0.4216,0.02681,NaN,NaN,103,0.088083,0.17616,12,58,30,1.48,0.15804
0,0.7498,0.4216,0.02681,NaN,NaN,103,0.086596,0.16292,12,58,30,1.48,0.15387
19.826,0.7498,0.4216,0.031431,NaN,NaN,103,0.092529,0.2348,12,58,30,1.48,0.17379
9.9131,0.7498,0.4216,0.031431,NaN,NaN,103,0.098466,0.21481,12,58,30,1.48,0.17763
0,0.7498,0.4216,0.031431,NaN,NaN,103,0.09718,0.18905,12,58,30,1.48,0.17108
0,0.7498,0.4216,0.031431,NaN,294.72,103,0.09317,0.16463,12,58,30,1.48,0.1615
0,0.7498,0.4216,0.031431,NaN,NaN,103,0.089769,0.15017,12,58,30,1.48,0.157
0,0.7498,0.4216,0.031431,304.18,294.84,103,0.086785,0.13934,12,58,30,1.48,0.15144
0,0.7498,0.4216,0.031431,NaN,NaN,103,0.086511,0.16343,12,58,30,1.48,0.14538
0,0.7498,0.4216,0.031431,NaN,NaN,103,0.084912,0.15376,12,58,30,1.48,0.14075
0,0.777,0.4511,0.026415,299.46,297.88,103,0.082021,0.13202,12,58,30,1.48,0.13567
0,0.777,0.4511,0.026415,307.08,294.32,103,0.079444,0.11996,12,58,30,1.48,0.13004
0,0.777,0.4511,0.026415,NaN,NaN,103,0.077617,0.11524,12,58,30,1.48,0.12362
5.4294,0.777,0.4511,0.026415,302.68,NaN,103,0.07668,0.11835,12,58,30,1.48,0.11687
4.6533,0.777,0.4511,0.026415,NaN,NaN,103,0.081674,0.19128,12,58,30,1.48,0.13467
0,0.777,0.4511,0.026415,302.32,NaN,103,0.079068,0.14329,12,58,30,1.48,0.13971
0,0.777,0.4511,0.026415,305.92,296.16,103,0.075898,0.12018,12,58,30,1.48,0.1365
4.6533,0.777,0.4511,0.026415,NaN,NaN,103,0.074015,0.11419,12,58,30,1.48,0.13225
0,0.777,0.4511,0.038569,305.62,NaN,103,0.073247,0.11887,12,58,30,1.48,0.12688
0,0.777,0.4511,0.038569,NaN,296.78,103,0.07168,0.11055,12,58,30,1.48,0.12329
0,0.777,0.4511,0.038569,305.28,NaN,103,0.070245,0.10986,12,58,30,1.48,0.11863
20.045,0.777,0.4511,0.038569,NaN,NaN,103,0.073482,0.17147,12,58,30,1.48,0.11738
10.022,0.777,0.4511,0.038569,NaN,NaN,103,0.095773,0.26149,12,58,30,1.48,0.16788
0,0.777,0.4511,0.038569,301.7,290.42,103,0.091939,0.18949,12,58,30,1.48,0.15946
0,0.777,0.4511,0.038569,299.22,296.04,103,0.085243,0.14522,12,58,30,1.48,0.15242
0,0.777,0.4511,0.038569,NaN,NaN,103,0.081013,0.12657,12,58,30,1.48,0.14658
0,0.7568,0.4209,0.021356,NaN,295.78,103,0.077841,0.11584,12,58,30,1.48,0.14054
0,0.7568,0.4209,0.021356,306.72,NaN,103,0.077915,0.14576,12,58,30,1.48,0.1355
11.259,0.7568,0.4209,0.021356,NaN,NaN,103,0.084016,0.19707,12,58,30,1.48,0.13004
0,0.7568,0.4209,0.021356,303.62,NaN,103,0.079924,0.14695,12,58,30,1.48,0.12383
0,0.7568,0.4209,0.021356,303.56,NaN,103,0.081609,0.18299,12,58,30,1.48,0.11762
0,0.7568,0.4209,0.021356,302.74,296.28,103,0.079251,0.15055,12,58,30,1.48,0.11258
0,0.7568,0.4209,0.021356,306.98,NaN,103,0.075721,0.12361,12,58,30,1.48,0.10413
0,0.7568,0.4209,0.021356,NaN,296.26,103,0.072877,0.10738,12,58,30,1.48,0.099667
0,0.7568,0.4209,0.028434,306.78,294.18,103,0.071154,0.10467,12,58,30,1.48,0.093958
0,0.7568,0.4209,0.028434,NaN,NaN,103,0.071527,0.12515,12,58,30,1.48,0.091292
25.387,0.7568,0.4209,0.028434,NaN,NaN,103,0.07961,0.20326,12,58,30,1.48,0.095542
12.694,0.7568,0.4209,0.028434,NaN,296.26,103,0.077181,0.15059,12,58,30,1.48,0.11612
0,0.7568,0.4209,0.028434,304.18,NaN,103,0.075089,0.13435,12,58,30,1.48,0.11946
0,0.7568,0.4209,0.028434,NaN,NaN,103,0.072311,0.11502,12,58,30,1.48,0.11954
0,0.7568,0.4209,0.028434,NaN,NaN,103,0.072218,0.13537,12,58,30,1.48,0.11921
0,0.7568,0.4209,0.028434,305.4,NaN,103,0.07455,0.15699,12,58,30,1.48,0.157
0,0.7885,0.4025,0.024038,303.28,294.18,103,0.071047,0.11571,12,58,30,1.48,0.14562
0,0.7885,0.4025,0.024038,NaN,295.38,103,0.069124,0.10696,12,58,30,1.48,0.13846
0,0.7885,0.4025,0.024038,303.64,NaN,103,0.067299,0.098709,12,58,30,1.48,0.13275
0,0.7885,0.4025,0.024038,NaN,NaN,103,0.066025,0.096703,12,58,30,1.48,0.12783
14.021,0.7885,0.4025,0.024038,NaN,NaN,103,0.070449,0.16115,12,58,30,1.48,0.13096
0,0.7885,0.4025,0.024038,NaN,NaN,103,0.075483,0.18122,12,58,30,1.48,0.15358
28.042,0.7885,0.4025,0.024038,301.52,NaN,103,0.07497,0.16723,12,58,30,1.48,0.14967
28.042,0.7885,0.4025,0.024038,NaN,NaN,103,0.079369,0.20144,12,58,30,1.48,0.15958
3.5183,0.7885,0.4025,0.036884,302.32,NaN,103,0.078899,0.17149,12,58,30,1.48,0.15479
0,0.7885,0.4025,0.036884,NaN,NaN,103,0.076179,0.14838,12,58,30,1.48,0.14861
0,0.7885,0.4025,0.036884,303.76,294.5,103,0.075357,0.15221,12,58,30,1.48,0.14096
0,0.7885,0.4025,0.036884,300.54,295.16,103,0.073273,0.13356,12,58,30,1.48,0.13713
0,0.7885,0.4025,0.036884,301.24,296.26,103,0.070859,0.11478,12,58,30,1.48,0.13238
0,0.7885,0.4025,0.036884,302.86,290.18,103,0.068705,0.10103,12,58,30,1.48,0.12654
0,0.7885,0.4025,0.036884,302.26,293.12,103,0.067455,0.097644,12,58,30,1.48,0.12183
0,0.7885,0.4025,0.036884,NaN,294.78,103,0.066466,0.096929,12,58,30,1.48,0.116
0,0.7365,0.3971,0.026673,NaN,NaN,103,0.066148,0.10001,12,58,30,1.48,0.11075
25.617,0.7365,0.3971,0.026673,NaN,NaN,103,0.084586,0.2499,12,58,30,1.48,0.10742
0,0.7365,0.3971,0.026673,NaN,NaN,103,0.085557,0.17958,12,58,30,1.48,0.10667
0,0.7365,0.3971,0.026673,NaN,294.52,103,0.080098,0.14477,12,58,30,1.48,0.10892
0,0.7365,0.3971,0.026673,300.4,NaN,103,0.07651,0.12873,12,58,30,1.48,0.10875
0,0.7365,0.3971,0.026673,NaN,NaN,103,0.073768,0.11566,12,58,30,1.48,0.10571
0,0.7365,0.3971,0.026673,305.22,NaN,103,0.072481,0.1164,12,58,30,1.48,0.10125
3.6697,0.7365,0.3971,0.026673,300.06,296.04,103,0.07115,0.11178,12,58,30,1.48,0.096583
0,0.7365,0.3971,0.035145,301.4,NaN,103,0.069479,0.10407,12,58,30,1.48,0.093917
0,0.7365,0.3971,0.035145,299.38,NaN,103,0.068248,0.1005,12,58,30,1.48,0.090083
0,0.7365,0.3971,0.035145,NaN,NaN,103,0.068169,0.10946,12,58,30,1.48,0.088833
27.107,0.7365,0.3971,0.035145,300.8,NaN,103,0.071303,0.15793,12,58,30,1.48,0.088208
0,0.7365,0.3971,0.035145,NaN,NaN,103,0.073741,0.16865,12,58,30,1.48,0.089792
0,0.7365,0.3971,0.035145,NaN,NaN,103,0.073721,0.16282,12,58,30,1.48,0.12692
18.938,0.7365,0.3971,0.035145,NaN,NaN,103,0.073141,0.15193,12,58,30,1.48,0.13683
0,0.7365,0.3971,0.035145,294.7,289.14,103,0.071787,0.13369,12,58,30,1.48,0.13575
0,0.7666,0.3752,0.028943,299.26,286.36,103,0.069663,0.11331,12,58,30,1.48,0.13171
2.7054,0.7666,0.3752,0.028943,NaN,288,103,0.068008,0.10354,12,58,30,1.48,0.12896
0,0.7666,0.3752,0.028943,NaN,NaN,103,0.06685,0.10102,12,58,30,1.48,0.12754
0,0.7666,0.3752,0.028943,NaN,289.84,103,0.066323,0.10081,12,58,30,1.48,0.12421
0,0.7666,0.3752,0.028943,304.14,292.76,103,0.065633,0.098721,12,58,30,1.48,0.12071
0,0.7666,0.3752,0.028943,302.64,291.62,103,0.064484,0.093537,12,58,30,1.48,0.11658
0,0.7666,0.3752,0.028943,NaN,NaN,103,0.063592,0.092548,12,58,30,1.48,0.11138
0,0.7666,0.3752,0.028943,NaN,NaN,103,0.062862,0.090225,12,58,30,1.48,0.10675
0,0.7666,0.3752,0.0053962,NaN,NaN,103,0.065316,0.13299,12,58,30,1.48,0.104
0,0.7666,0.3752,0.0053962,NaN,NaN,103,0.066751,0.13795,12,58,30,1.48,0.10613
0,0.7666,0.3752,0.0053962,NaN,290.98,103,0.065126,0.11412,12,58,30,1.48,0.10542
0,0.7666,0.3752,0.0053962,NaN,NaN,103,0.064348,0.10928,12,58,30,1.48,0.10662
0,0.7666,0.3752,0.0053962,NaN,NaN,103,0.064414,0.10907,12,58,30,1.48,0.10713
0,0.7666,0.3752,0.0053962,NaN,NaN,103,0.063809,0.10423,12,58,30,1.48,0.10596
17.04,0.7666,0.3752,0.0053962,NaN,NaN,103,0.066586,0.14531,12,58,30,1.48,0.10708
17.04,0.7666,0.3752,0.0053962,NaN,NaN,103,0.078259,0.2257,12,58,30,1.48,0.156
0,0.7566,0.3548,0.03626,NaN,292.9,103,0.076707,0.16657,12,58,30,1.48,0.16158
0,0.7566,0.3548,0.03626,NaN,NaN,103,0.074055,0.13907,12,58,30,1.48,0.15362
0,0.7566,0.3548,0.03626,NaN,NaN,103,0.07309,0.14036,12,58,30,1.48,0.14858
0,0.7566,0.3548,0.03626,NaN,NaN,103,0.072548,0.1383,12,58,30,1.48,0.14792
12.638,0.7566,0.3548,0.03626,NaN,NaN,103,0.072662,0.14011,12,58,30,1.48,0.15212
0,0.7566,0.3548,0.03626,NaN,NaN,103,0.072593,0.13615,12,58,30,1.48,0.15075
0,0.7566,0.3548,0.03626,297.82,NaN,103,0.071115,0.12173,12,58,30,1.48,0.14775
0,0.7566,0.3548,0.03626,297.64,289.78,103,0.070809,0.12636,12,58,30,1.48,0.14425
0,0.7566,0.3548,0.044896,301,289.14,103,0.069959,0.11897,12,58,30,1.48,0.14075
0,0.7566,0.3548,0.044896,NaN,290,103,0.069477,0.11725,12,58,30,1.48,0.13608
0,0.7566,0.3548,0.044896,NaN,NaN,103,0.071383,0.14873,12,58,30,1.48,0.13554
0,0.7566,0.3548,0.044896,NaN,288.2,103,0.071767,0.14205,12,58,30,1.48,0.14062
0,0.7566,0.3548,0.044896,NaN,NaN,103,0.071075,0.13298,12,58,30,1.48,0.13896
0,0.7566,0.3548,0.044896,297.66,288.58,103,0.072325,0.15509,12,58,30,1.48,0.13717
0,0.7566,0.3548,0.044896,297.98,287.46,103,0.073426,0.14648,12,58,30,1.48,0.1366
0,0.7566,0.3548,0.044896,301.46,284.66,103,0.071433,0.11913,12,58,30,1.48,0.13638
0,0.6889,0.3839,0.037297,300.04,287.8,103,0.069774,0.10969,12,58,30,1.48,0.135
0,0.6889,0.3839,0.037297,296.62,284.98,103,0.068747,0.10634,12,58,30,1.48,0.131
0,0.6889,0.3839,0.037297,294.26,NaN,103,0.06793,0.10313,12,58,30,1.48,0.12775
0,0.6889,0.3839,0.037297,293.42,281.2,103,0.067198,0.098983,12,58,30,1.48,0.1255
0,0.6889,0.3839,0.037297,296.9,281.1,103,0.066697,0.097881,12,58,30,1.48,0.12425
0,0.6889,0.3839,0.037297,297.8,285.9,103,0.066417,0.099405,12,58,30,1.48,0.12271
0,0.6889,0.3839,0.037297,296.88,285.64,103,0.066153,0.10188,12,58,30,1.48,0.11929
0,0.6889,0.3839,0.037297,298.58,289.32,103,0.065957,0.10353,12,58,30,1.48,0.11687
0,0.6889,0.3839,0.028297,298.64,NaN,103,0.065459,0.10039,12,58,30,1.48,0.11467
0,0.6889,0.3839,0.028297,NaN,NaN,103,0.0652,0.098655,12,58,30,1.48,0.11279
44.677,0.6889,0.3839,0.028297,NaN,NaN,103,0.06726,0.1344,12,58,30,1.48,0.11038
0,0.6889,0.3839,0.028297,NaN,NaN,103,0.075184,0.19843,12,58,30,1.48,0.12438
0,0.6889,0.3839,0.028297,NaN,NaN,103,0.07555,0.17681,12,58,30,1.48,0.15533
0,0.6889,0.3839,0.028297,NaN,288.54,103,0.074086,0.14834,12,58,30,1.48,0.15471
0,0.6889,0.3839,0.028297,294.68,286.68,103,0.072769,0.13369,12,58,30,1.48,0.14917
0,0.6889,0.3839,0.028297,NaN,NaN,103,0.071936,0.12939,12,58,30,1.48,0.1455
66.712,0.6841,0.3231,0.011402,NaN,NaN,103,0.082451,0.24175,12,58,30,1.48,0.17129
33.356,0.6841,0.3231,0.011402,NaN,NaN,103,0.11211,0.30024,12,58,30,1.48,0.18167
0,0.6841,0.3231,0.011402,NaN,NaN,103,0.10587,0.1778,12,58,30,1.48,0.25975
0,0.6841,0.3231,0.011402,NaN,NaN,103,0.10221,0.16951,12,58,30,1.48,0.24554
0,0.6841,0.3231,0.011402,NaN,NaN,103,0.10103,0.17612,12,58,30,1.48,0.21529
0,0.6841,0.3231,0.011402,NaN,NaN,103,0.10107,0.1865,12,58,30,1.48,0.1927
43.966,0.6841,0.3231,0.011402,NaN,NaN,103,0.10708,0.24572,12,58,30,1.48,0.18629
29.311,0.6841,0.3231,0.029212,NaN,NaN,103,0.12465,0.27648,12,58,30,1.48,0.23867
0,0.6841,0.3231,0.029212,NaN,NaN,103,0.12064,0.20804,12,58,30,1.48,0.24179
0,0.6841,0.3231,0.029212,NaN,280.5,103,0.11655,0.18256,12,58,30,1.48,0.24429
0,0.6841,0.3231,0.029212,NaN,NaN,103,0.11428,0.16999,12,58,30,1.48,0.24667
0,0.6841,0.3231,0.029212,NaN,NaN,103,0.11269,0.15925,12,58,30,1.48,0.24583
0,0.6841,0.3231,0.029212,288.66,NaN,103,0.11126,0.15091,12,58,30,1.48,0.244
0,0.6841,0.3231,0.029212,NaN,NaN,103,0.11019,0.145,12,58,30,1.48,0.2276
0,0.6921,0.3074,0.019694,287.3,NaN,103,0.1197,0.15463,12,58,30,1.48,0.203
0,0.6921,0.3074,0.019694,285.18,275.42,103,0.11886,0.15156,12,58,30,1.48,0.18977
2.416,0.6398,0.3149,0.020186,286.84,NaN,103,0.11517,0.14829,12,58,30,1.48,0.14556
0,0.6398,0.3149,0.020186,289.4,275.96,103,0.1144,0.14384,12,58,30,1.48,0.14575
0,0.6398,0.3149,0.020186,NaN,280.1,103,0.11406,0.14504,12,58,30,1.48,0.14479
0,0.6398,0.3149,0.020186,289.5,279.84,103,0.11371,0.14999,12,58,30,1.48,0.144
0,0.6242,0.3044,0.013312,284.9,274.44,103,0.1321,0.17585,12,58,30,1.48,0.20707
0,0.6242,0.3044,0.013312,286.36,274.24,103,0.12796,0.15624,12,58,30,1.48,0.194
15.388,0.6242,0.3044,0.013312,NaN,NaN,103,0.18199,0.29467,12,58,30,1.48,0.22908
0,0.6242,0.3044,0.013312,NaN,NaN,103,0.16314,0.25015,12,58,30,1.48,0.23238
0,0.6242,0.3044,0.0070125,NaN,291.9,103,0.15368,0.22518,12,58,30,1.48,0.23638
35.142,0.6242,0.3044,0.0070125,NaN,292.2,103,0.14911,0.2194,12,58,30,1.48,0.24038
0,0.6242,0.3044,0.0070125,NaN,289.48,103,0.16525,0.3061,12,58,30,1.48,0.24604
70.284,0.6242,0.3044,0.0070125,NaN,NaN,103,0.16236,0.28365,12,58,30,1.48,0.24947
0,0.6242,0.3044,0.0070125,NaN,NaN,103,0.17444,0.3108,12,58,30,1.48,0.257
0,0.6097,0.2386,0.015361,NaN,NaN,103,0.16565,0.25984,12,58,30,1.48,0.25917
7.3809,0.6097,0.2386,0.015361,NaN,NaN,103,0.15845,0.23713,12,58,30,1.48,0.26075
0,0.6097,0.2386,0.015361,283.36,NaN,103,0.15471,0.22503,12,58,30,1.48,0.2583
9.3388,0.8247,0.4145,0.033788,305.22,NaN,103,0.073538,0.13734,12,58,30,1.48,0.073
0,0.8247,0.4145,0.033788,NaN,NaN,103,0.071832,0.12375,12,58,30,1.48,0.068375
0,0.8247,0.4145,0.033788,302.58,NaN,103,0.074076,0.16349,12,58,30,1.48,0.068958
0,0.8247,0.4145,0.033788,302.62,295.64,103,0.078818,0.17343,12,58,30,1.48,0.066208
0,0.8247,0.4145,0.033788,NaN,296.28,103,0.073352,0.12166,12,58,30,1.48,0.063458
0,0.7587,0.4414,0.031944,303.88,NaN,103,0.070273,0.104,12,58,30,1.48,0.059826
0,0.7587,0.4414,0.031944,NaN,NaN,103,0.06828,0.098235,12,58,30,1.48,0.05575
0,0.7587,0.4414,0.031944,303.22,NaN,103,0.067315,0.099024,12,58,30,1.48,0.051708
0,0.7587,0.4414,0.031944,NaN,295.72,103,0.066148,0.094272,12,58,30,1.48,0.051174
0,0.7587,0.4414,0.031944,NaN,294.22,103,0.065245,0.094294,12,58,30,1.48,0.049917
0,0.7587,0.4414,0.031944,NaN,NaN,103,0.064736,0.099697,12,58,30,1.48,0.048833
0,0.7587,0.4414,0.031944,NaN,NaN,103,0.064176,0.10039,12,58,30,1.48,0.044609
0,0.7587,0.4414,0.031944,NaN,NaN,103,0.063053,0.091989,12,58,30,1.48,0.04087
0,0.7587,0.4414,0.021321,302.44,294.94,103,0.062346,0.08893,12,58,30,1.48,0.036667
0,0.7587,0.4414,0.021321,306.2,NaN,103,0.061398,0.086982,12,58,30,1.48,0.030773
0,0.7587,0.4414,0.021321,297.4,294.22,103,0.060481,0.084064,12,58,30,1.48,0.027435
0,0.7587,0.4414,0.021321,308.16,293.24,103,0.059708,0.083982,12,58,30,1.48,0.025739
0,0.7587,0.4414,0.021321,306.08,293.24,103,0.059089,0.085453,12,58,30,1.48,0.023
0,0.7587,0.4414,0.021321,303.76,294.34,103,0.05844,0.084952,12,58,30,1.48,0.021429
6.9947,0.7587,0.4414,0.021321,305.6,NaN,103,0.057696,0.083861,12,58,30,1.48,0.019565
6.9947,0.7587,0.4414,0.021321,NaN,NaN,103,0.062675,0.15794,12,58,30,1.48,0.019217
0,0.8093,0.4299,0.028467,301.16,NaN,103,0.064623,0.15308,12,58,30,1.48,0.020708
0,0.8093,0.4299,0.028467,NaN,295.42,103,0.062186,0.11491,12,58,30,1.48,0.01925
0,0.8093,0.4299,0.028467,307.16,292.02,103,0.060197,0.097366,12,58,30,1.48,0.019458
0,0.8093,0.4299,0.028467,NaN,293.84,103,0.058572,0.086647,12,58,30,1.48,0.017792
0,0.8093,0.4299,0.028467,NaN,NaN,103,0.057467,0.083539,12,58,30,1.48,0.01787
13.672,0.8093,0.4299,0.028467,NaN,NaN,103,0.063961,0.175,12,58,30,1.48,0.017773
0,0.8093,0.4299,0.028467,NaN,293.84,103,0.066055,0.15411,12,58,30,1.48,0.018348
0,0.8093,0.4299,0.028467,305.02,295.78,103,0.063932,0.11952,12,58,30,1.48,0.018682
0,0.8093,0.4299,0.020052,303.56,295.58,103,0.061599,0.10121,12,58,30,1.48,0.018957
0,0.8093,0.4299,0.020052,305.94,NaN,103,0.060045,0.092199,12,58,30,1.48,0.017609
0,0.8093,0.4299,0.020052,299.82,295.28,103,0.058954,0.086797,12,58,30,1.48,0.017944
0,0.8093,0.4299,0.020052,305.88,291.24,103,0.058075,0.085509,12,58,30,1.48,0.016333
0,0.8093,0.4299,0.020052,304,294.94,103,0.057303,0.084395,12,58,30,1.48,0.015609
0,0.8093,0.4299,0.020052,NaN,NaN,103,0.056863,0.085813,12,58,30,1.48,0.015391
0,0.8093,0.4299,0.020052,NaN,NaN,103,0.056764,0.092462,12,58,30,1.48,0.015409
4.5361,0.8093,0.4299,0.020052,304.44,NaN,103,0.056409,0.090535,12,58,30,1.48,0.015958
0,0.6901,0.3661,0.029682,302.44,292.34,103,0.055394,0.08092,12,58,30,1.48,0.014208
0,0.6901,0.3661,0.029682,297.8,287.06,103,0.054705,0.077947,12,58,30,1.48,0.014417
0,0.6901,0.3661,0.029682,303.1,285.32,103,0.05433,0.075547,12,58,30,1.48,0.013696
0,0.6901,0.3661,0.029682,NaN,NaN,103,0.053978,0.075787,12,58,30,1.48,0.011739
0,0.6901,0.3661,0.029682,305.46,NaN,103,0.053593,0.074997,12,58,30,1.48,0.012773
0,0.6901,0.3661,0.029682,303.26,292.52,103,0.053028,0.073537,12,58,30,1.48,0.012217
0,0.6901,0.3661,0.029682,302.52,293.46,103,0.052492,0.07299,12,58,30,1.48,0.011682
0,0.6901,0.3661,0.029682,301.9,291.72,103,0.052124,0.074423,12,58,30,1.48,0.011045
6.3528,0.6901,0.3661,0.02555,299.34,291.9,103,0.052119,0.077061,12,58,30,1.48,0.011762
0,0.6901,0.3661,0.02555,305.08,NaN,103,0.051395,0.073149,12,58,30,1.48,0.013864
0,0.6901,0.3661,0.02555,297.94,292.92,103,0.050483,0.068658,12,58,30,1.48,0.0117
0,0.6901,0.3661,0.02555,299.22,286.8,103,0.049855,0.064962,12,58,30,1.48,0.010391
0,0.6901,0.3661,0.02555,298.64,286.62,103,0.049596,0.064832,12,58,30,1.48,0.011826
0,0.6901,0.3661,0.02555,300.62,286.02,103,0.049376,0.0667,12,58,30,1.48,0.010227
0,0.6901,0.3661,0.02555,302.52,285.28,103,0.049356,0.069802,12,58,30,1.48,0.011609
0,0.6901,0.3661,0.02555,295.34,287.54,103,0.049203,0.070378,12,58,30,1.48,0.0095
5.6047,0.6363,0.3443,0.032077,299.58,NaN,103,0.048893,0.07045,12,58,30,1.48,0.011571
5.3702,0.6363,0.3443,0.032077,NaN,NaN,103,0.050967,0.10552,12,58,30,1.48,0.012208
0,0.6363,0.3443,0.032077,302.14,290.28,103,0.051721,0.10798,12,58,30,1.48,0.01113
0,0.6363,0.3443,0.032077,NaN,291.5,103,0.050897,0.092682,12,58,30,1.48,0.011409
0,0.6363,0.3443,0.032077,302.34,291.78,103,0.050373,0.087731,12,58,30,1.48,0.011913
0,0.6363,0.3443,0.032077,303.34,NaN,103,0.049988,0.085261,12,58,30,1.48,0.014565
0,0.6363,0.3443,0.032077,297.12,NaN,103,0.0494,0.080867,12,58,30,1.48,0.012091
0,0.6363,0.3443,0.032077,295.1,282.54,103,0.048771,0.074224,12,58,30,1.48,0.012053
0,0.6363,0.3443,0.022926,296.4,280.1,103,0.048253,0.070974,12,58,30,1.48,0.010957
0,0.6363,0.3443,0.022926,294.02,NaN,103,0.047985,0.069932,12,58,30,1.48,0.01075
0,0.6363,0.3443,0.022926,297.18,NaN,103,0.047548,0.067631,12,58,30,1.48,0.010864
7.1605,0.6363,0.3443,0.022926,293.84,288.42,103,0.047285,0.068065,12,58,30,1.48,0.010238
0,0.6363,0.3443,0.022926,NaN,NaN,103,0.047103,0.069318,12,58,30,1.48,0.010682
0,0.6363,0.3443,0.022926,302.3,288.16,103,0.047165,0.071846,12,58,30,1.48,0.010739
0,0.6363,0.3443,0.022926,303.12,289.44,103,0.047093,0.071787,12,58,30,1.48,0.012609
0,0.6363,0.3443,0.022926,301.9,288.48,103,0.046869,0.071289,12,58,30,1.48,0.0085238
0,0.5958,0.3301,0.023312,304.08,289.04,103,0.046631,0.070328,12,58,30,1.48,0.010348
0,0.5958,0.3301,0.023312,300.86,288.8,103,0.046526,0.071087,12,58,30,1.48,0.011136
0,0.5958,0.3301,0.023312,NaN,NaN,103,0.046361,0.072083,12,58,30,1.48,0.010435
0,0.5958,0.3301,0.023312,295.82,288.92,103,0.046443,0.074379,12,58,30,1.48,0.0099091
0,0.5958,0.3301,0.023312,301.64,NaN,103,0.046038,0.070666,12,58,30,1.48,0.0091667
0,0.5958,0.3301,0.023312,297.74,288,103,0.045511,0.066323,12,58,30,1.48,0.0089
0,0.5958,0.3301,0.023312,NaN,NaN,103,0.045436,0.067784,12,58,30,1.48,0.0098636
0,0.5958,0.3301,0.023312,298.58,NaN,103,0.045054,0.063928,12,58,30,1.48,0.0089545
0,0.5958,0.3301,0.02185,NaN,NaN,103,0.044712,0.061701,12,58,30,1.48,0.0090952
0,0.5958,0.3301,0.02185,NaN,NaN,103,0.044615,0.062411,12,58,30,1.48,0.009
0,0.5958,0.3301,0.02185,NaN,NaN,103,0.044566,0.063862,12,58,30,1.48,0.0088333
0,0.5958,0.3301,0.02185,NaN,277.66,103,0.044534,0.063925,12,58,30,1.48,0.0095909
10.451,0.5958,0.3301,0.02185,290.6,NaN,103,0.044083,0.059435,12,58,30,1.48,0.00785
0,0.5958,0.3301,0.02185,293.56,283.86,103,0.04422,0.064799,12,58,30,1.48,0.009381
0,0.5958,0.3301,0.02185,293.96,NaN,103,0.044287,0.067294,12,58,30,1.48,0.0085652
0,0.5958,0.3301,0.02185,293.76,280.14,103,0.044156,0.065699,12,58,30,1.48,0.0085
0,0.5991,0.3063,0.02255,296.28,282.08,103,0.044322,0.068577,12,58,30,1.48,0.0069048
0,0.5991,0.3063,0.02255,295.94,281.54,103,0.044645,0.074733,12,58,30,1.48,0.0090417
0,0.5991,0.3063,0.02255,298.14,282.46,103,0.044819,0.076473,12,58,30,1.48,0.0084783
0,0.5991,0.3063,0.02255,290.92,285.58,103,0.044303,0.068497,12,58,30,1.48,0.0081304
0,0.5991,0.3063,0.02255,288.42,276.26,103,0.043598,0.061193,12,58,30,1.48,0.0075909
0,0.5991,0.3063,0.02255,291.3,274.9,103,0.043259,0.059089,12,58,30,1.48,0.00765
0,0.5991,0.3063,0.02255,291.18,276.4,103,0.04313,0.058354,12,58,30,1.48,0.0081304
0,0.5991,0.3063,0.02255,294.38,NaN,103,0.04324,0.062653,12,58,30,1.48,0.0092727
0,0.5991,0.3063,0.018683,NaN,NaN,103,0.043637,0.069455,12,58,30,1.48,0.0091364
0,0.5991,0.3063,0.018683,295.22,285.4,103,0.044287,0.078511,12,58,30,1.48,0.008
0,0.5991,0.3063,0.018683,284.28,282.5,103,0.043966,0.072892,12,58,30,1.48,0.00795
0,0.5991,0.3063,0.018683,NaN,273.44,103,0.043402,0.065032,12,58,30,1.48,0.0085238
16.776,0.5991,0.3063,0.018683,NaN,NaN,103,0.043146,0.063556,12,58,30,1.48,0.00755
0,0.5991,0.3063,0.018683,NaN,NaN,103,0.058465,0.18903,12,58,30,1.48,0.062478
33.553,0.5991,0.3063,0.018683,NaN,NaN,103,0.068939,0.18626,12,58,30,1.48,0.081565
0,0.5991,0.3063,0.018683,287.44,283.36,103,0.076184,0.20088,12,58,30,1.48,0.080435
