Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
15.898,0.5183,0.24,0.0089172,NaN,NaN,26,0.18497,0.21426,14,63,23,1.47,0.21563
31.797,0.5183,0.24,0.0089172,NaN,NaN,26,0.20108,0.2768,14,63,23,1.47,0.24071
0,0.5183,0.24,0.0089172,282.28,276.04,26,0.20235,0.22953,14,63,23,1.47,0.23929
0,0.5183,0.24,0.0089172,278.32,NaN,26,0.19797,0.19928,14,63,23,1.47,0.23514
0,0.5183,0.24,0.0089172,287.66,274.22,26,0.1963,0.19096,14,63,23,1.47,0.232
0,0.4438,0.2452,0.012636,NaN,NaN,26,0.19554,0.19804,14,63,23,1.47,0.22742
0,0.4438,0.2452,0.012636,278.06,271.24,26,0.19466,0.19358,14,63,23,1.47,0.22742
23.679,0.4438,0.2452,0.012636,NaN,NaN,26,0.19611,0.21471,14,63,23,1.47,0.22763
0,0.4438,0.2452,0.012636,281.32,NaN,26,0.20041,0.24089,14,63,23,1.47,0.24267
0,0.4438,0.2452,0.012636,288.96,275.86,26,0.1989,0.21817,14,63,23,1.47,0.23687
0,0.4438,0.2452,0.012636,NaN,281.9,26,0.19791,0.20919,14,63,23,1.47,0.23325
0,0.4438,0.2452,0.012636,NaN,NaN,26,0.19889,0.22662,14,63,23,1.47,0.23188
0,0.4438,0.2452,0.012636,289.1,276.14,26,0.19735,0.20474,14,63,23,1.47,0.2309
0,0.4438,0.2452,0.016412,NaN,NaN,26,0.19752,0.21684,14,63,23,1.47,0.22963
5.923,0.4438,0.2452,0.016412,NaN,NaN,26,0.19755,0.21853,14,63,23,1.47,0.228
0,0.4438,0.2452,0.016412,NaN,NaN,26,0.19764,0.2209,14,63,23,1.47,0.22738
2.9615,0.4438,0.2452,0.016412,NaN,NaN,26,0.19663,0.21323,14,63,23,1.47,0.22642
0,0.4438,0.2452,0.016412,NaN,NaN,26,0.1957,0.20593,14,63,23,1.47,0.22567
2.9615,0.4438,0.2452,0.016412,293.94,NaN,26,0.19511,0.20421,14,63,23,1.47,0.226
0,0.4438,0.2452,0.016412,293.8,NaN,26,0.19441,0.20537,14,63,23,1.47,0.22496
0,0.4438,0.2452,0.016412,NaN,NaN,26,0.19302,0.19974,14,63,23,1.47,0.22338
0,0.4858,0.2484,0.017388,294.62,NaN,26,0.19299,0.20415,14,63,23,1.47,0.22258
0,0.4858,0.2484,0.017388,NaN,NaN,26,0.19193,0.19674,14,63,23,1.47,0.22304
0,0.4858,0.2484,0.017388,297.16,284.2,26,0.19154,0.19316,14,63,23,1.47,0.22167
0,0.4858,0.2484,0.017388,NaN,289.64,26,0.19027,0.18582,14,63,23,1.47,0.22075
0,0.4858,0.2484,0.017388,NaN,290.52,26,0.18971,0.18932,14,63,23,1.47,0.22017
0,0.4858,0.2484,0.017388,NaN,289.72,26,0.18854,0.18256,14,63,23,1.47,0.21875
0,0.4858,0.2484,0.017388,NaN,289.4,26,0.18755,0.17973,14,63,23,1.47,0.21871
0,0.4858,0.2484,0.017388,299.7,290.68,26,0.18635,0.17542,14,63,23,1.47,0.21858
0,0.4858,0.2484,0.020353,NaN,NaN,26,0.18579,0.18308,14,63,23,1.47,0.21804
0,0.4858,0.2484,0.020353,291.86,NaN,26,0.18464,0.17659,14,63,23,1.47,0.21725
4.7106,0.4858,0.2484,0.020353,NaN,NaN,26,0.1833,0.16663,14,63,23,1.47,0.21538
16.904,0.4858,0.2484,0.020353,NaN,NaN,26,0.19611,0.24947,14,63,23,1.47,0.21496
0,0.4858,0.2484,0.020353,289.3,288.5,26,0.20347,0.24549,14,63,23,1.47,0.23488
0,0.4858,0.2484,0.020353,288.82,279.96,26,0.19809,0.19127,14,63,23,1.47,0.235
0,0.4858,0.2484,0.020353,289.52,277.44,26,0.19565,0.18251,14,63,23,1.47,0.23167
0,0.4858,0.2484,0.020353,289.6,275.94,26,0.19404,0.17659,14,63,23,1.47,0.23027
9.41,0.4825,0.2462,0.010812,NaN,NaN,26,0.19342,0.18392,14,63,23,1.47,0.22796
0,0.4825,0.2462,0.010812,289.02,280.86,26,0.19314,0.19617,14,63,23,1.47,0.22658
0,0.4825,0.2462,0.010812,NaN,275.68,26,0.19153,0.18242,14,63,23,1.47,0.22495
0,0.4825,0.2462,0.010812,285.94,276.22,26,0.19065,0.17975,14,63,23,1.47,0.22388
0,0.4825,0.2462,0.010812,285.8,276.72,26,0.18943,0.17457,14,63,23,1.47,0.22129
10.098,0.4825,0.2462,0.010812,NaN,NaN,26,0.18836,0.17391,14,63,23,1.47,0.22233
10.098,0.4825,0.2462,0.010812,NaN,NaN,26,0.19241,0.23486,14,63,23,1.47,0.222
0,0.4825,0.2462,0.010812,287.4,275.16,26,0.19732,0.23256,14,63,23,1.47,0.22657
0,0.4825,0.2462,0.023721,284.98,275.4,26,0.19373,0.19453,14,63,23,1.47,0.22925
0,0.4825,0.2462,0.023721,292.2,271.86,26,0.19168,0.18012,14,63,23,1.47,0.22993
0,0.4825,0.2462,0.023721,NaN,282.62,26,0.18975,0.17726,14,63,23,1.47,0.22654
4.5624,0.4825,0.2462,0.023721,NaN,280.9,26,0.18879,0.18395,14,63,23,1.47,0.22596
0,0.4825,0.2462,0.023721,NaN,NaN,26,0.18796,0.18393,14,63,23,1.47,0.22517
4.5624,0.4825,0.2462,0.023721,NaN,NaN,26,0.1896,0.20854,14,63,23,1.47,0.22429
9.1248,0.4825,0.2462,0.023721,NaN,NaN,26,0.19149,0.23176,14,63,23,1.47,0.22383
0,0.4825,0.2462,0.023721,NaN,280.74,26,0.19096,0.2222,14,63,23,1.47,0.22504
0,0.4554,0.2706,0.020048,289.2,276.38,26,0.18877,0.19403,14,63,23,1.47,0.22383
0,0.4554,0.2706,0.020048,288.48,277.9,26,0.18716,0.18199,14,63,23,1.47,0.22423
0,0.4554,0.2706,0.020048,NaN,275.46,26,0.18583,0.17573,14,63,23,1.47,0.22229
12.566,0.4554,0.2706,0.020048,NaN,NaN,26,0.18764,0.21313,14,63,23,1.47,0.22288
0,0.4554,0.2706,0.020048,290.98,272.1,26,0.18654,0.1993,14,63,23,1.47,0.22296
0,0.4554,0.2706,0.020048,NaN,275.42,26,0.1852,0.18866,14,63,23,1.47,0.22258
0,0.4554,0.2706,0.020048,291.44,279.86,26,0.18497,0.19404,14,63,23,1.47,0.22171
0,0.4554,0.2706,0.020048,299.86,NaN,26,0.1832,0.18432,14,63,23,1.47,0.22129
9.6586,0.4554,0.2706,0.030371,NaN,NaN,26,0.18194,0.18471,14,63,23,1.47,0.21954
2.4146,0.4554,0.2706,0.030371,297.8,NaN,26,0.18105,0.18244,14,63,23,1.47,0.21996
0,0.4554,0.2706,0.030371,296.38,282.02,26,0.17901,0.16524,14,63,23,1.47,0.21975
0,0.4554,0.2706,0.030371,305.32,287.74,26,0.17743,0.16048,14,63,23,1.47,0.21767
0,0.4554,0.2706,0.030371,303.08,288.18,26,0.17589,0.16038,14,63,23,1.47,0.21567
4.6966,0.4554,0.2706,0.030371,NaN,291.74,26,0.17422,0.15616,14,63,23,1.47,0.215
0,0.4554,0.2706,0.030371,296.78,284.64,26,0.17244,0.15112,14,63,23,1.47,0.21292
0,0.4554,0.2706,0.030371,299.86,NaN,26,0.17093,0.14317,14,63,23,1.47,0.21083
34.666,0.4984,0.2829,0.028475,NaN,NaN,26,0.17054,0.16173,14,63,23,1.47,0.20946
0,0.4984,0.2829,0.028475,NaN,NaN,26,0.17996,0.23281,14,63,23,1.47,0.20904
0,0.4984,0.2829,0.028475,NaN,NaN,26,0.17871,0.20982,14,63,23,1.47,0.20638
0,0.4984,0.2829,0.028475,NaN,NaN,26,0.17858,0.21011,14,63,23,1.47,0.20692
0,0.4984,0.2829,0.028475,NaN,278.3,26,0.17708,0.19322,14,63,23,1.47,0.20575
0,0.4984,0.2829,0.028475,299.48,NaN,26,0.17529,0.17777,14,63,23,1.47,0.20621
0,0.4984,0.2829,0.028475,NaN,286.14,26,0.17297,0.16475,14,63,23,1.47,0.20579
0,0.4984,0.2829,0.028475,300.06,290.28,26,0.17097,0.15672,14,63,23,1.47,0.20683
6.6959,0.4984,0.2829,0.049607,NaN,291.62,26,0.16908,0.15122,14,63,23,1.47,0.20588
0,0.4984,0.2829,0.049607,NaN,NaN,26,0.19101,0.25853,14,63,23,1.47,0.22313
0,0.4984,0.2829,0.049607,289.16,NaN,26,0.18673,0.19536,14,63,23,1.47,0.2335
0,0.4984,0.2829,0.049607,301.68,286.62,26,0.18356,0.18338,14,63,23,1.47,0.22958
0,0.4984,0.2829,0.049607,300.04,291.8,26,0.17996,0.17102,14,63,23,1.47,0.22858
0,0.4984,0.2829,0.049607,296.26,283.58,26,0.17675,0.15733,14,63,23,1.47,0.22642
0,0.4984,0.2829,0.049607,298.98,281.34,26,0.17541,0.15646,14,63,23,1.47,0.22404
18.741,0.4984,0.2829,0.049607,NaN,NaN,26,0.17334,0.1465,14,63,23,1.47,0.22233
18.741,0.5655,0.4283,0.049895,NaN,NaN,26,0.17406,0.1757,14,63,23,1.47,0.21963
18.741,0.5655,0.4283,0.049895,NaN,NaN,26,0.19057,0.2562,14,63,23,1.47,0.23967
0,0.5655,0.4283,0.049895,NaN,NaN,26,0.1899,0.20616,14,63,23,1.47,0.24496
0,0.5655,0.4283,0.049895,NaN,287.96,26,0.18769,0.19978,14,63,23,1.47,0.23821
0,0.5655,0.4283,0.049895,297.94,NaN,26,0.19067,0.23332,14,63,23,1.47,0.23625
0,0.5655,0.4283,0.049895,298.16,286.9,26,0.18936,0.20754,14,63,23,1.47,0.23712
0,0.5655,0.4283,0.049895,297.16,287.6,26,0.18601,0.18712,14,63,23,1.47,0.23488
0,0.5655,0.4283,0.049895,299.14,281.84,26,0.18326,0.17125,14,63,23,1.47,0.23133
0,0.5655,0.4283,0.049676,302.02,284.52,26,0.18119,0.16561,14,63,23,1.47,0.22946
0,0.5655,0.4283,0.049676,306.42,289.26,26,0.17897,0.1606,14,63,23,1.47,0.22646
0,0.5655,0.4283,0.049676,296.78,289.86,26,0.17629,0.14971,14,63,23,1.47,0.22438
0,0.5655,0.4283,0.049676,NaN,NaN,26,0.17394,0.14499,14,63,23,1.47,0.22188
12.419,0.5655,0.4283,0.049676,NaN,NaN,26,0.17151,0.13999,14,63,23,1.47,0.21808
7.0019,0.5655,0.4283,0.049676,304.64,NaN,26,0.16902,0.13232,14,63,23,1.47,0.21638
0,0.5655,0.4283,0.049676,NaN,NaN,26,0.16646,0.12461,14,63,23,1.47,0.21371
0,0.5655,0.4283,0.049676,301.88,NaN,26,0.16441,0.11711,14,63,23,1.47,0.21125
0,0.484,0.3761,0.040006,305.5,288.04,26,0.16233,0.10804,14,63,23,1.47,0.20762
0,0.484,0.3761,0.040006,299.2,290.34,26,0.1602,0.10385,14,63,23,1.47,0.20763
0,0.484,0.3761,0.040006,306.48,NaN,26,0.15811,0.10692,14,63,23,1.47,0.20717
0,0.484,0.3761,0.040006,303.96,294.14,26,0.15637,0.11199,14,63,23,1.47,0.20579
0,0.484,0.3761,0.040006,310.86,NaN,26,0.1549,0.12158,14,63,23,1.47,0.20496
0,0.484,0.3761,0.040006,NaN,NaN,26,0.15234,0.11028,14,63,23,1.47,0.20338
9.271,0.484,0.3761,0.040006,NaN,NaN,26,0.1512,0.11819,14,63,23,1.47,0.20175
7.7187,0.484,0.3761,0.040006,NaN,NaN,26,0.15545,0.18387,14,63,23,1.47,0.20254
7.7187,0.484,0.3761,0.0094763,NaN,NaN,26,0.16248,0.21858,14,63,23,1.47,0.20942
15.437,0.484,0.3761,0.0094763,NaN,NaN,26,0.17045,0.23907,14,63,23,1.47,0.25308
0,0.484,0.3761,0.0094763,NaN,NaN,26,0.1761,0.24515,14,63,23,1.47,0.25479
0,0.484,0.3761,0.0094763,NaN,NaN,26,0.17936,0.22367,14,63,23,1.47,0.24712
0,0.484,0.3761,0.0094763,NaN,NaN,26,0.17935,0.22007,14,63,23,1.47,0.24346
0,0.484,0.3761,0.0094763,NaN,NaN,26,0.17486,0.18989,14,63,23,1.47,0.23908
5.5391,0.484,0.3761,0.0094763,NaN,NaN,26,0.1732,0.19387,14,63,23,1.47,0.23608
5.5391,0.484,0.3761,0.0094763,NaN,NaN,26,0.17285,0.20572,14,63,23,1.47,0.23483
5.5391,0.705,0.4428,0.08741,NaN,NaN,26,0.17497,0.21968,14,63,23,1.47,0.25621
0,0.705,0.4428,0.08741,NaN,NaN,26,0.17379,0.20916,14,63,23,1.47,0.24954
6.4577,0.705,0.4428,0.08741,NaN,NaN,26,0.17108,0.1874,14,63,23,1.47,0.24433
25.831,0.705,0.4428,0.08741,NaN,NaN,26,0.17433,0.22785,14,63,23,1.47,0.24167
0,0.705,0.4428,0.08741,NaN,NaN,26,0.17997,0.22358,14,63,23,1.47,0.24404
0,0.705,0.4428,0.08741,NaN,NaN,26,0.17675,0.19859,14,63,23,1.47,0.24435
0,0.705,0.4428,0,304.02,NaN,26,0.16715,0.14983,14,63,23,1.47,0.241
0,0.705,0.4428,0,305.42,NaN,26,0.16396,0.13248,14,63,23,1.47,0.2375
0,0.705,0.4428,0,303.76,NaN,26,0.16815,0.19561,14,63,23,1.47,0.2335
0,0.705,0.4428,0,NaN,NaN,26,0.16644,0.17528,14,63,23,1.47,0.23233
